rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
289,196,"What Ever Happened to Baby Jane?",1962,http://www.icheckmovies.com/movies/what+ever+happened+to+baby+janequestion-1962-1/,8406,819,49,12,412,,http://www.imdb.com/title/tt0056687/,"2018-06-11 13:14:59",no,no,no,no
290,199,"The Wicker Man",1973,http://www.icheckmovies.com/movies/the+wicker+man/,12840,956,140,12,448,,http://www.imdb.com/title/tt0070917/,"2018-04-26 21:38:57",no,no,no,no
291,-289,"28 Days Later...",2002,http://www.icheckmovies.com/movies/28+days+later.../,50825,3406,303,8,509,,http://www.imdb.com/title/tt0289043/,"2018-01-31 09:34:29",no,no,no,no
292,-277,Alligator,1980,http://www.icheckmovies.com/movies/alligator/,1072,23,21,2,109,,http://www.imdb.com/title/tt0080354/,"2018-11-08 00:25:07",no,no,no,no
293,-267,"Army of Darkness",1992,http://www.icheckmovies.com/movies/army+of+darkness/,18979,1491,159,6,341,,http://www.imdb.com/title/tt0106308/,"2018-04-28 16:06:05",no,no,no,no
294,-263,"The Baby",1973,http://www.icheckmovies.com/movies/the+baby/,384,13,12,1,71,,http://www.imdb.com/title/tt0069754/,no,no,no,no,no
295,-262,"Bad Taste",1987,http://www.icheckmovies.com/movies/bad+taste/,5135,259,106,4,183,,http://www.imdb.com/title/tt0092610/,no,no,no,no,no
296,-256,"Basket Case",1982,http://www.icheckmovies.com/movies/basket+case/,2060,79,38,2,155,,http://www.imdb.com/title/tt0083624/,no,no,no,no,no
297,-256,"Batoru rowaiaru",2000,http://www.icheckmovies.com/movies/batoru+rowaiaru/,22515,2066,161,8,474,"Battle Royale",http://www.imdb.com/title/tt0266308/,"2018-04-28 22:49:44",no,no,no,no
298,-247,"Black Sheep",2006,http://www.icheckmovies.com/movies/black+sheep/,3999,93,109,2,101,,http://www.imdb.com/title/tt0779982/,no,no,no,no,no
299,-244,"The Blair Witch Project",1999,http://www.icheckmovies.com/movies/the+blair+witch+project/,49006,1359,1112,11,470,,http://www.imdb.com/title/tt0185937/,"2018-04-26 21:50:01",no,no,no,no
300,-244,"The Blob",1958,http://www.icheckmovies.com/movies/the+blob/,5379,131,54,5,167,,http://www.imdb.com/title/tt0051418/,"2018-10-17 01:40:34",no,no,no,yes
301,-244,"Blood Feast",1963,http://www.icheckmovies.com/movies/blood+feast/,1085,33,61,3,125,,http://www.imdb.com/title/tt0056875/,no,no,no,no,no
302,-229,"The Brood",1979,http://www.icheckmovies.com/movies/the+brood/,3208,179,31,3,250,,http://www.imdb.com/title/tt0078908/,"2018-10-17 21:57:31",no,no,no,no
303,-228,"A Bucket of Blood",1959,http://www.icheckmovies.com/movies/a+bucket+of+blood/,1092,66,9,2,134,,http://www.imdb.com/title/tt0052655/,no,no,no,no,no
304,-228,"Das Cabinet des Dr. Caligari",1920,http://www.icheckmovies.com/movies/das+cabinet+des+dr.+caligari/,14539,1237,68,26,698,"The Cabinet of Dr. Caligari",http://www.imdb.com/title/tt0010323/,"2018-04-26 21:19:40",no,no,no,yes
305,-227,"Cannibal ferox",1981,http://www.icheckmovies.com/movies/cannibal+ferox/,790,8,47,3,85,"Cannibal Ferox",http://www.imdb.com/title/tt0082700/,"2018-10-17 21:58:03",no,no,no,no
306,-223,"Carnival of Souls",1962,http://www.icheckmovies.com/movies/carnival+of+souls/,3339,266,40,4,251,,http://www.imdb.com/title/tt0055830/,"2018-10-17 21:58:35",no,no,no,no
307,-219,"Child's Play",1988,http://www.icheckmovies.com/movies/childs+play/,12942,257,149,2,183,,http://www.imdb.com/title/tt0094862/,"2018-11-08 00:25:01",no,no,no,no
308,-212,"A Clockwork Orange",1971,http://www.icheckmovies.com/movies/a+clockwork+orange/,82860,9654,770,33,1272,,http://www.imdb.com/title/tt0066921/,"2018-01-10 16:56:40",no,no,no,no
309,-205,"Countess Dracula",1971,http://www.icheckmovies.com/movies/countess+dracula/,535,9,10,2,65,,http://www.imdb.com/title/tt0065580/,"2018-11-08 00:25:35",no,no,no,no
310,-203,Cronos,1993,http://www.icheckmovies.com/movies/cronos/,4106,165,47,5,183,Chronos,http://www.imdb.com/title/tt0104029/,"2018-04-28 22:52:22",no,no,no,no
311,-202,Cube,1997,http://www.icheckmovies.com/movies/cube/,21729,1315,221,4,281,,http://www.imdb.com/title/tt0123755/,"2018-10-17 22:02:23",no,no,no,no
312,-194,"Dawn of the Dead",1978,http://www.icheckmovies.com/movies/dawn+of+the+dead/,28359,1578,143,16,571,"Dawn of the Living Dead",http://www.imdb.com/title/tt0077402/,"2018-04-26 21:41:04",no,no,no,no
313,-187,"Dead of Night",1945,http://www.icheckmovies.com/movies/dead+of+night/,2146,170,19,9,248,,http://www.imdb.com/title/tt0037635/,"2018-11-25 14:40:19",no,no,no,no
314,-182,"Dellamorte Dellamore",1994,http://www.icheckmovies.com/movies/dellamorte+dellamore/,2182,233,29,4,186,"Cemetery Man",http://www.imdb.com/title/tt0109592/,no,no,no,no,no
315,-173,"Dog Soldiers",2002,http://www.icheckmovies.com/movies/dog+soldiers/,5271,196,76,2,129,,http://www.imdb.com/title/tt0280609/,no,no,no,no,no
316,-165,"The Driller Killer",1979,http://www.icheckmovies.com/movies/the+driller+killer/,792,25,41,2,92,,http://www.imdb.com/title/tt0079082/,no,no,no,no,no
317,-149,"Faces of Death",1978,http://www.icheckmovies.com/movies/faces+of+death/,1072,8,50,2,61,,http://www.imdb.com/title/tt0077533/,"2018-11-08 00:25:53",no,no,no,no
318,-141,"Fiend Without a Face",1958,http://www.icheckmovies.com/movies/fiend+without+a+face/,815,17,15,5,97,,http://www.imdb.com/title/tt0050393/,no,no,no,no,no
319,-134,Freaks,1932,http://www.icheckmovies.com/movies/freaks/,10789,1044,51,16,518,"The Monster Show",http://www.imdb.com/title/tt0022913/,"2018-10-17 22:09:43",no,no,no,no
320,-131,"From Dusk Till Dawn",1996,http://www.icheckmovies.com/movies/from+dusk+till+dawn/,25521,1427,229,2,319,,http://www.imdb.com/title/tt0116367/,"2018-04-28 16:04:11",no,no,no,no
321,-129,"The Fury",1978,http://www.icheckmovies.com/movies/the+fury/,1196,49,19,2,124,,http://www.imdb.com/title/tt0077588/,"2018-11-08 00:27:55",no,no,no,no
322,-125,"Ginger Snaps",2000,http://www.icheckmovies.com/movies/ginger+snaps/,6093,376,66,5,183,,http://www.imdb.com/title/tt0210070/,no,no,no,no,no
323,-120,Gothic,1986,http://www.icheckmovies.com/movies/gothic/,751,19,23,3,69,,http://www.imdb.com/title/tt0091142/,no,no,no,no,no
324,-103,"The Hitcher",1986,http://www.icheckmovies.com/movies/the+hitcher/,4812,226,43,2,140,,http://www.imdb.com/title/tt0091209/,"2018-11-08 00:24:18",no,no,no,no
325,-100,"The Hunger",1983,http://www.icheckmovies.com/movies/the+hunger/,2225,154,34,2,169,,http://www.imdb.com/title/tt0085701/,"2018-11-08 00:28:00",no,no,no,no
326,-99,"I Bury the Living",1958,http://www.icheckmovies.com/movies/i+bury+the+living/,462,23,6,2,73,,http://www.imdb.com/title/tt0051755/,no,no,no,no,no
327,-99,"I lunghi capelli della morte",1964,http://www.icheckmovies.com/movies/i+lunghi+capelli+della+morte/,134,5,2,1,29,"The Long Hair of Death",http://www.imdb.com/title/tt0058307/,"2018-11-19 21:33:17",no,no,no,no
328,-99,"I Walked with a Zombie",1943,http://www.icheckmovies.com/movies/i+walked+with+a+zombie/,2690,191,17,8,279,,http://www.imdb.com/title/tt0036027/,"2018-11-19 21:31:57",no,no,no,no
329,-91,"The Incredibly Strange Creatures Who Stopped Living and Became Mixed-Up Zombies!!?",1964,http://www.icheckmovies.com/movies/the+incredibly+strange+creatures+who+stopped+living+and+became+mixed-up+zombiesexclamationexclamationquestion/,411,6,55,1,54,"Diabolical Dr. Voodoo",http://www.imdb.com/title/tt0057181/,no,no,no,no,no
330,-86,Jaws,1975,http://www.icheckmovies.com/movies/jaws/,84834,3659,391,27,1074,,http://www.imdb.com/title/tt0073195/,"2018-01-10 17:00:27",no,no,no,no
331,-85,Ju-on,2002,http://www.icheckmovies.com/movies/ju-on/,5271,167,62,3,125,"Ju-on: The Grudge",http://www.imdb.com/title/tt0364385/,no,no,no,no,no
332,-84,"The Keep",1983,http://www.icheckmovies.com/movies/the+keep/,881,31,33,2,73,,http://www.imdb.com/title/tt0085780/,no,no,no,no,no
333,-83,"Killer Klowns from Outer Space",1988,http://www.icheckmovies.com/movies/killer+klowns+from+outer+space/,4819,220,96,3,153,,http://www.imdb.com/title/tt0095444/,no,no,no,no,no
334,-71,"The Last House on the Left",1972,http://www.icheckmovies.com/movies/the+last+house+on+the+left/,5463,141,178,4,209,,http://www.imdb.com/title/tt0068833/,"2018-10-17 22:20:16",no,no,no,no
335,-51,"The Lost Boys",1987,http://www.icheckmovies.com/movies/the+lost+boys/,14309,814,119,3,203,,http://www.imdb.com/title/tt0093437/,"2018-06-14 00:52:09",no,no,no,no
336,-38,"Maniac Cop",1988,http://www.icheckmovies.com/movies/maniac+cop/,1221,35,32,2,91,,http://www.imdb.com/title/tt0095583/,no,no,no,no,no
337,-13,"Near Dark",1987,http://www.icheckmovies.com/movies/near+dark/,3794,216,31,6,235,,http://www.imdb.com/title/tt0093605/,"2018-04-28 23:05:25",no,no,no,no
338,-5,"Nosferatu, eine Symphonie des Grauens",1922,http://www.icheckmovies.com/movies/nosferatu+eine+symphonie+des+grauens/,20687,1264,110,26,750,Nosferatu,http://www.imdb.com/title/tt0013442/,"2018-04-26 21:20:32",no,no,no,yes
339,1,"Operazione paura",1966,http://www.icheckmovies.com/movies/operazione+paura/,840,47,10,2,105,"Kill Baby, Kill",http://www.imdb.com/title/tt0060794/,no,no,no,no,no
340,10,"Peeping Tom",1960,http://www.icheckmovies.com/movies/peeping+tom/,6944,659,40,20,471,"Face of Fear",http://www.imdb.com/title/tt0054167/,"2018-04-26 21:34:10",no,no,no,no
341,11,"Phantom of the Paradise",1974,http://www.icheckmovies.com/movies/phantom+of+the+paradise/,1793,198,22,4,198,,http://www.imdb.com/title/tt0071994/,"2018-10-17 22:33:48",no,no,no,no
342,14,Piranha,1978,http://www.icheckmovies.com/movies/piranha/,3495,50,53,3,98,,http://www.imdb.com/title/tt0078087/,"2018-10-17 02:17:20",no,no,no,no
343,24,Psychomania,1973,http://www.icheckmovies.com/movies/psychomania/,381,14,17,2,81,"The Death Wheelers",http://www.imdb.com/title/tt0067630/,no,no,no,no,no
344,24,Q,1982,http://www.icheckmovies.com/movies/q/,828,29,18,2,90,Serpent,http://www.imdb.com/title/tt0084556/,no,no,no,no,no
345,24,"The Quatermass Xperiment",1955,http://www.icheckmovies.com/movies/the+quatermass+xperiment/,832,22,3,2,90,"The Creeping Unknown",http://www.imdb.com/title/tt0049646/,no,no,no,no,no
346,26,Razorback,1984,http://www.icheckmovies.com/movies/razorback/,639,23,9,2,95,,http://www.imdb.com/title/tt0087981/,"2018-11-08 00:27:15",no,no,no,no
347,26,Re-Animator,1985,http://www.icheckmovies.com/movies/re-animator/,6934,526,51,4,321,,http://www.imdb.com/title/tt0089885/,"2018-04-28 23:08:22",no,no,no,no
348,40,"Rosemary's Baby",1968,http://www.icheckmovies.com/movies/rosemarys+baby/,32681,2726,191,22,807,,http://www.imdb.com/title/tt0063522/,"2018-04-26 21:37:18",no,no,no,no
349,46,Saw,2004,http://www.icheckmovies.com/movies/saw/,53641,1902,692,5,324,,http://www.imdb.com/title/tt0387564/,"2018-06-14 00:52:56",no,no,no,no
350,47,Scanners,1981,http://www.icheckmovies.com/movies/scanners/,6502,311,48,4,230,"Telepathy 2000",http://www.imdb.com/title/tt0081455/,"2018-10-17 22:36:57",no,no,no,no
351,49,"The Serpent and the Rainbow",1988,http://www.icheckmovies.com/movies/the+serpent+and+the+rainbow/,2497,87,38,2,101,,http://www.imdb.com/title/tt0096071/,"2018-11-08 00:28:26",no,no,no,no
352,56,Shivers,1975,http://www.icheckmovies.com/movies/shivers/,2162,100,26,3,155,"They Came from Within",http://www.imdb.com/title/tt0073705/,no,no,no,no,no
353,57,"Shock Waves",1977,http://www.icheckmovies.com/movies/shock+waves/,421,13,13,2,75,"Almost Human",http://www.imdb.com/title/tt0076704/,"2018-11-08 00:27:24",no,no,no,no
354,62,Society,1989,http://www.icheckmovies.com/movies/society/,1065,73,16,3,130,,http://www.imdb.com/title/tt0098354/,"2018-10-17 22:38:32",no,no,no,no
355,86,Tenebre,1982,http://www.icheckmovies.com/movies/tenebre/,2294,164,26,3,163,Unsane,http://www.imdb.com/title/tt0084777/,no,no,no,no,no
356,86,"The Texas Chain Saw Massacre",1974,http://www.icheckmovies.com/movies/the+texas+chain+saw+massacre/,23514,1177,190,13,565,,http://www.imdb.com/title/tt0072271/,"2018-04-26 21:39:17",no,no,no,no
357,116,Vamp,1986,http://www.icheckmovies.com/movies/vamp-1986-1/,459,18,15,2,61,,http://www.imdb.com/title/tt0092147/,"2018-11-08 00:28:36",no,no,no,no
358,130,"White Zombie",1932,http://www.icheckmovies.com/movies/white+zombie/,1946,63,34,2,160,,http://www.imdb.com/title/tt0023694/,"2018-11-08 00:28:38",no,no,no,no
359,135,"Witchfinder General",1968,http://www.icheckmovies.com/movies/witchfinder+general/,1625,80,24,6,163,"The Conqueror Worm",http://www.imdb.com/title/tt0063285/,"2018-10-17 22:45:58",no,no,no,no
360,142,"Zombi 2",1979,http://www.icheckmovies.com/movies/zombi+2/,2662,164,39,3,185,Zombie,http://www.imdb.com/title/tt0080057/,no,no,no,no,no
361,-314,"The Big Lebowski",1998,http://www.icheckmovies.com/movies/the+big+lebowski/,79476,9924,649,21,939,,http://www.imdb.com/title/tt0118715/,"2018-04-26 21:50:44",no,no,no,no
362,-288,"Bubba Ho-Tep",2002,http://www.icheckmovies.com/movies/bubba+ho-tep/,5525,320,81,3,130,,http://www.imdb.com/title/tt0281686/,"2018-10-17 21:57:40",no,no,no,no
363,-271,"A Christmas Story",1983,http://www.icheckmovies.com/movies/a+christmas+story/,28054,1440,299,6,275,,http://www.imdb.com/title/tt0085334/,"2018-10-17 21:59:10",no,no,no,no
364,-217,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",1964,http://www.icheckmovies.com/movies/dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb/,48336,6168,316,33,1125,,http://www.imdb.com/title/tt0057012/,"2018-04-26 21:35:58",no,no,no,no
365,-151,Heathers,1988,http://www.icheckmovies.com/movies/heathers/,13026,1282,106,6,287,,http://www.imdb.com/title/tt0097493/,"2018-04-28 16:05:52",no,no,no,no
366,-114,"Kind Hearts and Coronets",1949,http://www.icheckmovies.com/movies/kind+hearts+and+coronets/,6013,796,27,19,388,,http://www.imdb.com/title/tt0041546/,"2018-04-26 21:30:10",no,no,no,no
367,17,"The Rocky Horror Picture Show",1975,http://www.icheckmovies.com/movies/the+rocky+horror+picture+show/,31029,2616,352,11,451,,http://www.imdb.com/title/tt0073629/,"2018-04-26 21:39:40",no,no,no,no
368,79,"This Is Spinal Tap",1984,http://www.icheckmovies.com/movies/this+is+spinal+tap/,29867,2350,157,22,524,,http://www.imdb.com/title/tt0088258/,"2018-04-26 21:43:27",no,no,no,no
369,126,"Withnail & I",1987,http://www.icheckmovies.com/movies/withnail+and+i/,7973,927,77,12,308,,http://www.imdb.com/title/tt0094336/,"2018-04-26 21:44:51",no,no,no,no
370,131,"Young Frankenstein",1974,http://www.icheckmovies.com/movies/young+frankenstein/,27772,2233,115,14,470,,http://www.imdb.com/title/tt0072431/,"2018-06-11 13:15:50",no,no,no,no
371,-366,"200 Motels",1971,http://www.icheckmovies.com/movies/200+motels/,359,17,16,2,43,"Two Hundred Motels",http://www.imdb.com/title/tt0066732/,no,no,no,no,no
372,-371,"24 Hour Party People",2002,http://www.icheckmovies.com/movies/24+hour+party+people/,6102,447,35,4,149,,http://www.imdb.com/title/tt0274309/,no,no,no,no,no
373,-363,"The Adventures of Priscilla, Queen of the Desert",1994,http://www.icheckmovies.com/movies/the+adventures+of+priscilla+queen+of+the+desert/,8939,586,44,5,216,,http://www.imdb.com/title/tt0109045/,"2018-04-26 21:48:47",no,no,no,no
374,-347,"Arsenic and Old Lace",1944,http://www.icheckmovies.com/movies/arsenic+and+old+lace/,9814,1051,87,7,314,,http://www.imdb.com/title/tt0036613/,"2018-04-28 16:07:42",no,no,no,no
375,-345,"Attack of the 50 Foot Woman",1958,http://www.icheckmovies.com/movies/attack+of+the+50+foot+woman/,1003,22,31,1,62,,http://www.imdb.com/title/tt0051380/,no,no,no,no,no
376,-344,"Bad Boy Bubby",1993,http://www.icheckmovies.com/movies/bad+boy+bubby/,1502,170,18,4,154,,http://www.imdb.com/title/tt0106341/,"2018-04-28 22:49:27",no,no,no,no
377,-340,Bananas,1971,http://www.icheckmovies.com/movies/bananas/,5292,259,58,3,138,,http://www.imdb.com/title/tt0066808/,"2018-10-17 21:54:08",no,no,no,no
378,-336,"The Bed Sitting Room",1969,http://www.icheckmovies.com/movies/the+bed+sitting+room/,424,23,9,3,72,,http://www.imdb.com/title/tt0064074/,no,no,no,no,no
379,-334,"Best in Show",2000,http://www.icheckmovies.com/movies/best+in+show/,8208,525,59,3,138,,http://www.imdb.com/title/tt0218839/,"2018-10-17 21:55:23",no,no,no,no
380,-318,"Bottle Rocket",1996,http://www.icheckmovies.com/movies/bottle+rocket/,10375,565,85,3,172,,http://www.imdb.com/title/tt0115734/,"2018-10-17 21:57:01",no,no,no,no
381,-310,"Bringing Up Baby",1938,http://www.icheckmovies.com/movies/bringing+up+baby/,10590,1096,122,21,525,,http://www.imdb.com/title/tt0029947/,"2018-04-28 16:06:52",no,no,no,no
382,-303,"The Cannonball Run",1981,http://www.icheckmovies.com/movies/the+cannonball+run/,2779,69,41,1,62,,http://www.imdb.com/title/tt0082136/,"2018-11-08 01:18:55",no,no,no,no
383,-301,"Carnal Knowledge",1971,http://www.icheckmovies.com/movies/carnal+knowledge/,1260,61,19,3,111,,http://www.imdb.com/title/tt0066892/,no,no,no,no,no
384,-299,"Casino Royale",1967,http://www.icheckmovies.com/movies/casino+royale-1967-1/,4004,69,118,2,86,,http://www.imdb.com/title/tt0061452/,"2018-01-31 09:36:05",no,no,no,no
385,-290,Clerks,1994,http://www.icheckmovies.com/movies/clerks-1994/,35304,2881,270,5,384,,http://www.imdb.com/title/tt0109445/,"2018-04-26 21:47:51",no,no,no,no
386,-280,Crimewave,1985,http://www.icheckmovies.com/movies/crimewave/,494,26,26,1,52,,http://www.imdb.com/title/tt0088967/,no,no,no,no,no
387,-277,Cul-de-sac,1966,http://www.icheckmovies.com/movies/cul-de-sac/,1877,134,21,7,134,Cul-De-Sac,http://www.imdb.com/title/tt0060268/,"2018-04-28 22:52:27",no,no,no,no
388,-274,"Dark Star",1974,http://www.icheckmovies.com/movies/dark+star/,2949,174,85,7,164,,http://www.imdb.com/title/tt0069945/,"2018-04-28 22:52:35",no,no,no,no
389,-243,"Down by Law",1986,http://www.icheckmovies.com/movies/down+by+law/,6161,750,40,9,277,,http://www.imdb.com/title/tt0090967/,"2018-04-26 21:44:23",no,no,no,no
390,-230,Election,1999,http://www.icheckmovies.com/movies/election/,11166,618,92,6,237,,http://www.imdb.com/title/tt0126886/,"2018-04-28 15:57:39",no,no,no,no
391,-228,"The End",1978,http://www.icheckmovies.com/movies/the+end-1978/,280,7,7,1,25,,http://www.imdb.com/title/tt0077504/,"2018-11-08 01:18:03",no,no,no,no
392,-220,"Fast Times at Ridgemont High",1982,http://www.icheckmovies.com/movies/fast+times+at+ridgemont+high/,14824,542,104,5,234,,http://www.imdb.com/title/tt0083929/,"2018-04-26 21:42:20",no,no,no,no
393,-219,"Dance of the Vampires",1967,http://www.icheckmovies.com/movies/dance+of+the+vampires/,2753,204,46,4,169,"The Fearless Vampire Killers",http://www.imdb.com/title/tt0061655/,"2018-10-17 22:02:45",no,no,no,no
394,-219,"Ferris Bueller's Day Off",1986,http://www.icheckmovies.com/movies/ferris+buellers+day+off/,55935,4319,283,9,503,,http://www.imdb.com/title/tt0091042/,"2018-04-26 21:44:21",no,no,no,no
395,-214,Fletch,1985,http://www.icheckmovies.com/movies/fletch/,3323,133,35,1,67,,http://www.imdb.com/title/tt0089155/,"2018-11-08 01:22:01",no,no,no,no
396,-210,Friday,1995,http://www.icheckmovies.com/movies/friday/,5614,268,59,1,91,,http://www.imdb.com/title/tt0113118/,"2018-04-28 16:00:30",no,no,no,no
397,-210,"Fright Night",1985,http://www.icheckmovies.com/movies/fright+night/,6090,310,52,2,176,,http://www.imdb.com/title/tt0089175/,"2018-11-08 00:24:13",no,no,no,no
398,-210,"Fritz the Cat",1972,http://www.icheckmovies.com/movies/fritz+the+cat/,2914,92,66,4,102,,http://www.imdb.com/title/tt0068612/,"2018-11-27 15:08:54",no,no,no,no
399,-199,"Goin' South",1978,http://www.icheckmovies.com/movies/goin+south/,440,7,9,1,45,,http://www.imdb.com/title/tt0077621/,"2018-11-08 01:18:07",no,no,no,no
400,-192,Happiness,1998,http://www.icheckmovies.com/movies/happiness/,7942,861,88,9,310,,http://www.imdb.com/title/tt0147612/,"2018-11-19 21:31:54",no,no,no,no
401,-166,"In Bruges",2008,http://www.icheckmovies.com/movies/in+bruges/,45558,4950,319,4,509,,http://www.imdb.com/title/tt0780536/,"2018-01-31 08:53:36",no,no,no,no
402,-159,"Jamón Jamón",1992,http://www.icheckmovies.com/movies/jamon+jamon/,964,37,17,1,64,"Jamón, Jamón",http://www.imdb.com/title/tt0104545/,no,no,no,no,no
403,-156,Juno,2007,http://www.icheckmovies.com/movies/juno/,79809,4646,855,9,441,,http://www.imdb.com/title/tt0467406/,"2018-01-31 09:36:19",no,no,no,no
404,-144,"The Ladykillers",1955,http://www.icheckmovies.com/movies/the+ladykillers/,5624,303,30,8,250,"The Lady Killers",http://www.imdb.com/title/tt0048281/,"2018-10-17 01:28:55",no,no,no,no
405,-129,"The Little Shop of Horrors",1960,http://www.icheckmovies.com/movies/the+little+shop+of+horrors/,5473,160,53,2,133,,http://www.imdb.com/title/tt0054033/,no,no,no,no,no
406,-119,"The Loved One",1965,http://www.icheckmovies.com/movies/the+loved+one/,306,22,8,2,86,,http://www.imdb.com/title/tt0059410/,no,no,no,no,no
407,-104,"Meet the Feebles",1989,http://www.icheckmovies.com/movies/meet+the+feebles/,1863,96,32,3,77,,http://www.imdb.com/title/tt0097858/,no,no,no,no,no
408,-94,"The Monster Squad",1987,http://www.icheckmovies.com/movies/the+monster+squad/,2757,186,27,2,115,,http://www.imdb.com/title/tt0093560/,no,no,no,no,no
409,-91,"Mystery Men",1999,http://www.icheckmovies.com/movies/mystery+men/,6122,204,95,1,78,,http://www.imdb.com/title/tt0132347/,no,no,no,no,no
410,-85,"Night of the Comet",1984,http://www.icheckmovies.com/movies/night+of+the+comet/,1421,81,20,2,120,,http://www.imdb.com/title/tt0087799/,"2018-11-08 00:26:59",no,no,no,no
411,-77,"Nothing Lasts Forever",1984,http://www.icheckmovies.com/movies/nothing+lasts+forever/,152,11,3,1,34,,http://www.imdb.com/title/tt0087817/,no,no,no,no,no
412,-77,"Office Space",1999,http://www.icheckmovies.com/movies/office+space/,38206,3383,173,5,324,,http://www.imdb.com/title/tt0151804/,"2018-04-28 23:06:14",no,no,no,no
413,-58,"Pink Flamingos",1972,http://www.icheckmovies.com/movies/pink+flamingos/,4240,274,148,8,248,,http://www.imdb.com/title/tt0069089/,"2018-12-01 09:25:33",no,no,no,no
414,-53,Polyester,1981,http://www.icheckmovies.com/movies/polyester/,838,67,4,2,70,,http://www.imdb.com/title/tt0082926/,no,no,no,no,no
415,-51,"The Producers",1967,http://www.icheckmovies.com/movies/the+producers/,13479,696,102,14,326,,http://www.imdb.com/title/tt0063462/,"2018-11-01 22:56:44",no,no,no,no
416,-46,"Quick Change",1990,http://www.icheckmovies.com/movies/quick+change/,1611,92,14,2,56,,http://www.imdb.com/title/tt0100449/,no,no,no,no,no
417,-13,"Shakes the Clown",1991,http://www.icheckmovies.com/movies/shakes+the+clown/,444,20,10,1,27,,http://www.imdb.com/title/tt0102898/,"2018-11-08 01:29:13",no,no,no,no
418,-13,"Shaun of the Dead",2004,http://www.icheckmovies.com/movies/shaun+of+the+dead/,72654,6578,379,11,712,,http://www.imdb.com/title/tt0365748/,"2018-04-28 15:53:01",no,no,no,no
419,-5,"Singin' in the Rain",1952,http://www.icheckmovies.com/movies/singin+in+the+rain/,39513,3848,148,33,1007,,http://www.imdb.com/title/tt0045152/,"2018-01-10 16:56:51",no,no,no,no
420,-5,"Slap Shot",1977,http://www.icheckmovies.com/movies/slap+shot/,2527,162,20,1,94,,http://www.imdb.com/title/tt0076723/,no,no,no,no,no
421,-3,"Something Wild",1986,http://www.icheckmovies.com/movies/something+wild/,1744,94,11,3,137,,http://www.imdb.com/title/tt0091983/,"2018-10-17 22:38:34",no,no,no,no
422,0,"Spanking the Monkey",1994,http://www.icheckmovies.com/movies/spanking+the+monkey/,676,25,16,2,67,,http://www.imdb.com/title/tt0111252/,no,no,no,no,no
423,3,"Stardust Memories",1980,http://www.icheckmovies.com/movies/stardust+memories/,2935,229,21,3,152,,http://www.imdb.com/title/tt0081554/,"2018-10-17 22:39:16",no,no,no,no
424,6,Stripes,1981,http://www.icheckmovies.com/movies/stripes/,4594,173,48,2,100,,http://www.imdb.com/title/tt0083131/,no,no,no,no,no
425,7,"Sullivan's Travels",1941,http://www.icheckmovies.com/movies/sullivans+travels/,6309,635,38,25,451,,http://www.imdb.com/title/tt0034240/,"2018-06-11 13:12:47",no,no,no,no
426,23,Tillsammans,2000,http://www.icheckmovies.com/movies/tillsammans/,2972,243,23,8,155,Together,http://www.imdb.com/title/tt0203166/,"2018-12-02 21:51:05",no,no,no,no
427,28,"The Toxic Avenger",1984,http://www.icheckmovies.com/movies/the+toxic+avenger/,4130,182,89,3,153,,http://www.imdb.com/title/tt0090190/,"2018-10-17 22:42:21",no,no,no,no
428,36,"The Twelve Chairs",1970,http://www.icheckmovies.com/movies/the+twelve+chairs/,610,21,7,1,42,,http://www.imdb.com/title/tt0066495/,no,no,no,no,no
429,41,Up!,1976,http://www.icheckmovies.com/movies/upexclamation/,427,19,9,1,46,,http://www.imdb.com/title/tt0075376/,"2018-11-08 01:17:42",no,no,no,no
430,41,"Up in Smoke",1978,http://www.icheckmovies.com/movies/up+in+smoke/,4971,171,44,3,111,,http://www.imdb.com/title/tt0078446/,no,no,no,no,no
431,51,"Welcome to the Dollhouse",1995,http://www.icheckmovies.com/movies/welcome+to+the+dollhouse/,4490,383,54,3,162,"Middle Child",http://www.imdb.com/title/tt0114906/,"2018-12-02 22:14:50",no,no,no,no
432,66,"Mujeres al borde de un ataque de nervios",1988,http://www.icheckmovies.com/movies/mujeres+al+borde+de+un+ataque+de+nervios/,5236,472,31,14,288,"Women on the Verge of a Nervous Breakdown",http://www.imdb.com/title/tt0095675/,"2018-04-26 21:45:15",no,no,no,no
433,-347,"Cat Ballou",1965,http://www.icheckmovies.com/movies/cat+ballou/,1805,72,32,2,138,,http://www.imdb.com/title/tt0059017/,"2018-11-08 00:24:43",no,no,no,no
434,-310,"Dead Man",1995,http://www.icheckmovies.com/movies/dead+man/,11129,1208,114,12,394,,http://www.imdb.com/title/tt0112817/,"2018-04-26 21:48:38",no,no,no,no
435,-203,"Il buono, il brutto, il cattivo",1966,http://www.icheckmovies.com/movies/il+buono+il+brutto+il+cattivo/,46006,6590,143,23,1034,"The Good, the Bad and the Ugly",http://www.imdb.com/title/tt0060196/,"2018-04-26 21:36:33",no,no,no,yes
