rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
452,-1,"Alles dreht sich, alles bewegt sich",1929,http://www.icheckmovies.com/movies/alles+dreht+sich+alles+bewegt+sich/,324,3,6,1,22,,http://www.imdb.com/title/tt0122892/,no,no,no,no,no
453,-1,"Rhythmus 21",1923,http://www.icheckmovies.com/movies/rhythmus+21/,1028,15,31,3,58,"Rhythm 21",http://www.imdb.com/title/tt0012620/,no,no,no,no,no
454,-1,Zweigroschenzauber,1929,http://www.icheckmovies.com/movies/zweigroschenzauber/,372,10,7,1,19,"Two Penny Magic",http://www.imdb.com/title/tt0123336/,no,no,no,no,no
455,-1,"Olympia 1. Teil - Fest der Völker",1938,http://www.icheckmovies.com/movies/olympia+1.+teil+-+fest+der+volker/,1379,56,16,13,208,"Olympia Part One: Festival of the Nations",http://www.imdb.com/title/tt0030522/,"2018-11-08 00:21:25",no,no,no,no
456,-1,"Olympia 2. Teil - Fest der Schönheit",1938,http://www.icheckmovies.com/movies/olympia+2.+teil+-+fest+der+schonheit/,1106,41,8,13,183,"Olympia Part Two: Festival of Beauty",http://www.imdb.com/title/tt0030523/,"2018-11-08 00:21:27",no,no,no,no
457,-1,"Triumph des Willens",1935,http://www.icheckmovies.com/movies/triumph+des+willens/,3915,119,66,16,269,"Triumph of the Will",http://www.imdb.com/title/tt0025913/,"2018-04-26 21:27:15",no,no,no,yes
458,-1,"Francesco, giullare di Dio",1950,http://www.icheckmovies.com/movies/francesco+giullare+di+dio/,954,72,5,9,129,"The Flowers of St. Francis",http://www.imdb.com/title/tt0042477/,"2018-12-02 22:09:47",no,no,no,no
459,-1,"La prise de pouvoir par Louis XIV",1966,http://www.icheckmovies.com/movies/la+prise+de+pouvoir+par+louis+xiv/,493,33,4,6,107,"The Rise of Louis XIV",http://www.imdb.com/title/tt0060860/,no,no,no,no,no
460,-1,"Berlin: Die Sinfonie der Grosstadt",1927,http://www.icheckmovies.com/movies/berlin+die+sinfonie+der+grosstadt/,1447,85,10,11,184,"Berlin: Symphony of a Great City",http://www.imdb.com/title/tt0017668/,"2018-10-17 21:55:19",no,no,no,no
461,-1,N:O:T:H:I:N:G,1968,http://www.icheckmovies.com/movies/nothing-1968/,80,3,10,1,16,,http://www.imdb.com/title/tt2145306/,no,no,no,no,no
462,-1,S:TREAM:S:S:ECTION:S:ECTION:S:S:ECTIONED,1971,http://www.icheckmovies.com/movies/streamssectionsectionssectioned/,8,3,3,1,18,,http://www.imdb.com/title/tt0280083/,no,no,no,no,no
463,-1,"T,O,U,C,H,I,N,G",1969,http://www.icheckmovies.com/movies/touching/,255,12,29,1,32,,http://www.imdb.com/title/tt0189133/,no,no,no,no,no
464,-1,"Early Abstractions",1987,http://www.icheckmovies.com/movies/early+abstractions/,311,12,6,2,35,,http://www.imdb.com/title/tt0093147/,no,no,no,no,no
465,-1,"Color Sound Frames",1974,http://www.icheckmovies.com/movies/color+sound+frames/,36,1,5,1,9,,http://www.imdb.com/title/tt2149884/,no,no,no,no,no
466,-1,"Number 1",1939,http://www.icheckmovies.com/movies/number+1/,319,7,9,1,24,,http://www.imdb.com/title/tt0031736/,no,no,no,no,no
467,-1,"Number 2: Message from the Sun",1941,http://www.icheckmovies.com/movies/number+2+message+from+the+sun/,300,4,9,1,17,,http://www.imdb.com/title/tt0033965/,no,no,no,no,no
468,-1,"Number 3: Interwoven",1946,http://www.icheckmovies.com/movies/number+3+interwoven/,342,6,6,1,20,,http://www.imdb.com/title/tt0038790/,no,no,no,no,no
469,-1,"Number 4: Manteca",1947,http://www.icheckmovies.com/movies/number+4+manteca/,280,2,10,1,10,,http://www.imdb.com/title/tt0039672/,no,no,no,no,no
470,-1,"Number 5: Circular Tensions: Homage to Oskar Fischinger",1949,http://www.icheckmovies.com/movies/number+5+circular+tensions+homage+to+oskar+fischinger/,282,3,8,1,13,,http://www.imdb.com/title/tt0041706/,no,no,no,no,no
471,-1,"Number 7",1951,http://www.icheckmovies.com/movies/number+7/,281,2,7,1,10,,http://www.imdb.com/title/tt0043868/,no,no,no,no,no
472,-1,"Number 10",1956,http://www.icheckmovies.com/movies/number+10/,230,2,5,1,12,,http://www.imdb.com/title/tt0050785/,no,no,no,no,no
473,-1,"Number 11: Mirror Animations",1956,http://www.icheckmovies.com/movies/number+11+mirror+animations/,288,6,3,1,16,,http://www.imdb.com/title/tt0052015/,no,no,no,no,no
474,-1,"Heaven and Earth Magic",1962,http://www.icheckmovies.com/movies/heaven+and+earth+magic/,328,8,22,2,62,"Magic Feature",http://www.imdb.com/title/tt0056060/,no,no,no,no,no
475,-1,"Number 14: Late Superimpositions",1965,http://www.icheckmovies.com/movies/number+14+late+superimpositions/,83,4,4,1,14,,http://www.imdb.com/title/tt0057369/,no,no,no,no,no
476,-1,"Oz: The Tin Woodman's Dream",1967,http://www.icheckmovies.com/movies/oz+the+tin+woodmans+dream/,55,0,1,1,7,,http://www.imdb.com/title/tt0440697/,no,no,no,no,no
477,-1,"Flaming Creatures",1963,http://www.icheckmovies.com/movies/flaming+creatures/,910,25,83,8,114,,http://www.imdb.com/title/tt0054880/,no,no,no,no,no
478,-1,"No President",1967,http://www.icheckmovies.com/movies/no+president/,2,0,3,1,11,,http://www.imdb.com/title/tt0164117/,no,no,no,no,no
479,-1,"Scotch Tape",1963,http://www.icheckmovies.com/movies/scotch+tape/,327,5,15,1,12,,http://www.imdb.com/title/tt0168159/,no,no,no,no,no
480,-1,Wavelength,1967,http://www.icheckmovies.com/movies/wavelength/,1406,62,113,9,170,,http://www.imdb.com/title/tt0127354/,"2018-12-01 09:43:51",no,no,no,no
481,-1,<--->,1969,http://www.icheckmovies.com/movies/dashleft---dashright/,133,7,16,2,49,"Back and Forth",http://www.imdb.com/title/tt0126805/,no,no,no,no,no
482,-1,"La région centrale",1971,http://www.icheckmovies.com/movies/la+region+centrale/,258,24,20,7,122,,http://www.imdb.com/title/tt0130232/,no,no,no,no,no
483,-1,"Carriage Trade",1971,http://www.icheckmovies.com/movies/carriage+trade/,16,2,0,1,24,,http://www.imdb.com/title/tt0377595/,no,no,no,no,no
484,-1,Sausalito,1948,http://www.icheckmovies.com/movies/sausalito/,4,0,4,1,11,,http://www.imdb.com/title/tt0454683/,no,no,no,no,no
485,-1,Greed,1924,http://www.icheckmovies.com/movies/greed/,2412,242,29,20,364,,http://www.imdb.com/title/tt0015881/,"2018-05-22 07:19:31",no,no,no,no
486,-1,"Der Firmling",1934,http://www.icheckmovies.com/movies/der+firmling/,175,0,7,1,17,,http://www.imdb.com/title/tt0231591/,no,no,no,no,no
487,-1,"Chelovek s kino-apparatom",1929,http://www.icheckmovies.com/movies/chelovek+s+kino-apparatom/,5777,800,46,21,505,"Man with a Movie Camera",http://www.imdb.com/title/tt0019760/,"2018-10-17 21:58:59",no,no,no,no
488,-1,"Entuziazm (Simfoniya Donbassa)",1931,http://www.icheckmovies.com/movies/entuziazm+simfoniya+donbassa/,297,18,5,4,88,Enthusiasm,http://www.imdb.com/title/tt0021375/,no,no,no,no,no
489,-1,Kinoglaz,1924,http://www.icheckmovies.com/movies/kinoglaz/,265,14,3,3,59,"Kino Eye",http://www.imdb.com/title/tt0015039/,no,no,no,no,no
490,-1,"Shagay, sovet!",1926,http://www.icheckmovies.com/movies/shagay+sovetexclamation/,68,0,1,1,20,"Forward, Soviet!",http://www.imdb.com/title/tt0017372/,no,no,no,no,no
491,-1,"Shestaya chast mira",1926,http://www.icheckmovies.com/movies/shestaya+chast+mira/,122,4,0,2,42,"The Sixth Part of the World",http://www.imdb.com/title/tt0017376/,no,no,no,no,no
492,-1,Kino-nedelya,1918,http://www.icheckmovies.com/movies/kino-nedelya/,47,0,1,1,6,"Cinema Week",http://www.imdb.com/title/tt0010328/,no,no,no,no,no
493,-1,"Kino-pravda no. 1",1922,http://www.icheckmovies.com/movies/kino-pravda+no.+1/,203,2,4,1,22,,http://www.imdb.com/title/tt0953454/,no,no,no,no,no
494,-1,"Kino-pravda no. 2",1922,http://www.icheckmovies.com/movies/kino-pravda+no.+2/,189,0,4,1,17,,http://www.imdb.com/title/tt0953464/,no,no,no,no,no
495,-1,"Kino-pravda no. 3",1922,http://www.icheckmovies.com/movies/kino-pravda+no.+3/,198,1,4,1,17,,http://www.imdb.com/title/tt0953465/,no,no,no,no,no
496,-1,"Kino-pravda no. 4",1922,http://www.icheckmovies.com/movies/kino-pravda+no.+4/,191,0,4,1,17,,http://www.imdb.com/title/tt0953466/,no,no,no,no,no
497,-1,"Kino-pravda no. 5",1922,http://www.icheckmovies.com/movies/kino-pravda+no.+5/,192,0,4,1,17,,http://www.imdb.com/title/tt0953467/,no,no,no,no,no
498,-1,"Kino-pravda no. 6",1922,http://www.icheckmovies.com/movies/kino-pravda+no.+6/,141,1,3,1,19,,http://www.imdb.com/title/tt0953468/,no,no,no,no,no
499,-1,"Kino-pravda no. 7",1922,http://www.icheckmovies.com/movies/kino-pravda+no.+7/,87,0,3,1,15,,http://www.imdb.com/title/tt0953469/,no,no,no,no,no
500,-1,"Kino-pravda no. 8",1922,http://www.icheckmovies.com/movies/kino-pravda+no.+8/,70,1,3,1,14,,http://www.imdb.com/title/tt0953470/,no,no,no,no,no
501,-1,"Kino-pravda no. 9",1922,http://www.icheckmovies.com/movies/kino-pravda+no.+9/,73,0,3,1,14,,http://www.imdb.com/title/tt0953471/,no,no,no,no,no
502,-1,"Kino-pravda no. 10",1922,http://www.icheckmovies.com/movies/kino-pravda+no.+10/,70,0,3,1,14,,http://www.imdb.com/title/tt0953455/,no,no,no,no,no
503,-1,"Kino-pravda no. 11",1922,http://www.icheckmovies.com/movies/kino-pravda+no.+11/,66,0,2,1,14,,http://www.imdb.com/title/tt0953456/,no,no,no,no,no
504,-1,"Kino-pravda no. 12",1922,http://www.icheckmovies.com/movies/kino-pravda+no.+12/,8,0,4,1,18,,http://www.imdb.com/title/tt0953457/,no,no,no,no,no
505,-1,"Kino-pravda no. 13 - Vchera, segodnia, zavtra. Kinopoema, posviashchennaia Oktiabrskim tozrzhestvam",1922,http://www.icheckmovies.com/movies/kino-pravda+no.+13+-+vchera+segodnia+zavtra.+kinopoema+posviashchennaia+oktiabrskim+tozrzhestvam/,122,0,0,1,15,"Kino-Pravda No. 13: Yesterday, Today, Tomorrow. A Film Poem Dedicated to the October Revolution",http://www.imdb.com/title/tt0953458/,no,no,no,no,no
506,-1,"Kino-pravda no. 14",1923,http://www.icheckmovies.com/movies/kino-pravda+no.+14/,64,0,4,1,14,,http://www.imdb.com/title/tt0953459/,no,no,no,no,no
507,-1,"Kino-pravda no. 15",1923,http://www.icheckmovies.com/movies/kino-pravda+no.+15/,116,0,5,1,16,,http://www.imdb.com/title/tt0953460/,no,no,no,no,no
508,-1,"Kino-pravda no. 16 - Vesenniaia Kino-pravda. Vidovaia liricheskaia khronika",1923,http://www.icheckmovies.com/movies/kino-pravda+no.+16+-+vesenniaia+kino-pravda.+vidovaia+liricheskaia+khronika/,67,0,3,1,14,"Kino Pravda No. 16: Spring Kino-Pravda. A Picturesque, Lyrical Newsreel",http://www.imdb.com/title/tt0953461/,no,no,no,no,no
509,-1,"Kino-pravda no. 17",1923,http://www.icheckmovies.com/movies/kino-pravda+no.+17/,130,0,2,1,15,"Kino-Pravda No. 17: For the First Soviet Agricoltural, Handicraft, and Industrial Exhibition",http://www.imdb.com/title/tt0953462/,no,no,no,no,no
510,-1,"Kino-pravda no. 18 - Probeg kinoapparata v napravlenii sovetskoi deistvitelnosti 299 metrov 14 min. 50 sek.",1924,http://www.icheckmovies.com/movies/kino-pravda+no.+18+-+probeg+kinoapparata+v+napravlenii+sovetskoi+deistvitelnosti+299+metrov+14+min.+50+sek./,123,2,4,1,15,"Kino-Pravda No. 18: A Movie Camera Race Over 299 Meters and 14 Minutes and 50 Seconds in the Direction of Soviet Reality",http://www.imdb.com/title/tt0953463/,no,no,no,no,no
511,-1,"Kino-pravda no. 19 - Chernoe more - Ledovityi okean - Moskva",1924,http://www.icheckmovies.com/movies/kino-pravda+no.+19+-+chernoe+more+-+ledovityi+okean+-+moskva/,172,0,4,2,20,,http://www.imdb.com/title/tt0949739/,no,no,no,no,no
512,-1,"Kino-pravda no. 20 - Pionerskaia pravda",1924,http://www.icheckmovies.com/movies/kino-pravda+no.+20+-+pionerskaia+pravda/,114,0,1,1,17,,http://www.imdb.com/title/tt0949740/,no,no,no,no,no
513,-1,"Kino-pravda no. 21 - Leninskaia Kino-pravda. Kinopoema o Lenine",1925,http://www.icheckmovies.com/movies/kino-pravda+no.+21+-+leninskaia+kino-pravda.+kinopoema+o+lenine/,147,0,1,1,27,Cinema-Truth,http://www.imdb.com/title/tt0015977/,no,no,no,no,no
514,-1,"Kino-pravda no. 22 - Krestianskaia Kino-pravda",1925,http://www.icheckmovies.com/movies/kino-pravda+no.+22+-+krestianskaia+kino-pravda/,113,0,5,1,16,,http://www.imdb.com/title/tt0949742/,no,no,no,no,no
515,-1,"Kino-pravda no. 23 - Radio pravda",1925,http://www.icheckmovies.com/movies/kino-pravda+no.+23+-+radio+pravda/,119,0,5,1,15,,http://www.imdb.com/title/tt0949743/,no,no,no,no,no
516,-1,Odinnadtsatyy,1928,http://www.icheckmovies.com/movies/odinnadtsatyy/,99,5,0,2,31,"The Eleventh Year",http://www.imdb.com/title/tt0019225/,no,no,no,no,no
517,-1,"Tri pesni o Lenine",1934,http://www.icheckmovies.com/movies/tri+pesni+o+lenine/,139,5,4,1,50,"Three Songs About Lenin",http://www.imdb.com/title/tt0025911/,no,no,no,no,no
518,-1,"À propos de Nice",1930,http://www.icheckmovies.com/movies/a+propos+de+nice/,1819,116,15,7,154,"À Propos de Nice",http://www.imdb.com/title/tt0021576/,"2018-12-13 09:31:56",no,no,no,no
519,-1,L'Atalante,1934,http://www.icheckmovies.com/movies/latalante/,3961,495,35,20,456,"Le chaland qui passe",http://www.imdb.com/title/tt0024844/,"2018-06-09 19:25:50",no,no,no,no
520,-1,"Taris, roi de l'eau",1931,http://www.icheckmovies.com/movies/taris+roi+de+leau/,952,17,7,2,45,Taris,http://www.imdb.com/title/tt0022462/,no,no,no,no,no
521,-1,"Zéro de conduite: Jeunes diables au collège",1933,http://www.icheckmovies.com/movies/zero+de+conduite+jeunes+diables+au+college/,2860,199,44,17,249,"Zero for Conduct",http://www.imdb.com/title/tt0024803/,"2018-06-07 13:31:22",no,no,no,no
522,-1,"Blow Job",1963,http://www.icheckmovies.com/movies/blow+job/,804,12,72,5,65,,http://www.imdb.com/title/tt0130515/,no,no,no,no,no
523,-1,Eat,1963,http://www.icheckmovies.com/movies/eat-1963/,164,0,28,2,34,,http://www.imdb.com/title/tt0208926/,no,no,no,no,no
524,-1,Sausalito,1967,http://www.icheckmovies.com/movies/sausalito-1967/,1,0,3,1,11,,http://www.imdb.com/title/tt3140564/,no,no,no,no,no
525,-1,Harlot,1965,http://www.icheckmovies.com/movies/harlot/,9,0,2,1,12,,http://www.imdb.com/title/tt0209014/,no,no,no,no,no
526,-1,Kiss,1963,http://www.icheckmovies.com/movies/kiss/,166,1,15,2,29,,http://www.imdb.com/title/tt0213035/,no,no,no,no,no
527,-1,"My Hustler",1965,http://www.icheckmovies.com/movies/my+hustler/,42,2,3,1,34,Temptations,http://www.imdb.com/title/tt0062016/,no,no,no,no,no
528,-1,"Chelsea Girls",1966,http://www.icheckmovies.com/movies/chelsea+girls/,433,23,30,5,118,,http://www.imdb.com/title/tt0061465/,no,no,no,no,no
529,-1,"Citizen Kane",1941,http://www.icheckmovies.com/movies/citizen+kane/,47141,4422,394,36,1275,,http://www.imdb.com/title/tt0033467/,"2018-04-26 21:28:18",no,no,no,no
530,-1,Lapis,1966,http://www.icheckmovies.com/movies/lapis/,559,25,10,2,50,,http://www.imdb.com/title/tt0380493/,no,no,no,no,no
531,-1,"Film Exercise #1",1943,http://www.icheckmovies.com/movies/film+exercise+hash1/,257,1,15,1,19,,http://www.imdb.com/title/tt0388942/,no,no,no,no,no
532,-1,"Film Exercises 2-3",1944,http://www.icheckmovies.com/movies/film+exercises+2-3/,300,3,13,1,27,,http://www.imdb.com/title/tt2032448/,no,no,no,no,no
533,-1,"Film Exercise 4",1944,http://www.icheckmovies.com/movies/film+exercise+4/,129,1,8,1,18,,http://www.imdb.com/title/tt2055619/,no,no,no,no,no
534,-1,"Film Exercise 5",1944,http://www.icheckmovies.com/movies/film+exercise+5/,3,0,4,1,6,,http://www.imdb.com/title/tt6390802/,no,no,no,no,no
535,-1,"Le retour. Au bois",1899,http://www.icheckmovies.com/movies/le+retour.+au+bois/,371,1,6,1,12,,http://www.imdb.com/title/tt3452872/,no,no,no,no,no
536,-1,"Le retour. Aux Champs-Elysées",1899,http://www.icheckmovies.com/movies/le+retour.+aux+champs-elysees/,382,1,5,1,18,,http://www.imdb.com/title/tt3452882/,no,no,no,no,no
