rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
120,0,"The Lady Vanishes",1938,http://www.icheckmovies.com/movies/the+lady+vanishes/,8550,732,35,13,353,,http://www.imdb.com/title/tt0030341/,"2018-04-26 21:27:57",no,no,no,no
121,0,"Wuthering Heights",1939,http://www.icheckmovies.com/movies/wuthering+heights/,4361,200,42,10,227,,http://www.imdb.com/title/tt0032145/,"2018-06-11 13:15:42",no,no,no,no
122,0,"Mr. Smith Goes to Washington",1939,http://www.icheckmovies.com/movies/mr.+smith+goes+to+washington/,16792,1387,78,16,526,,http://www.imdb.com/title/tt0031679/,"2018-04-26 21:27:48",no,no,no,no
123,0,Stagecoach,1939,http://www.icheckmovies.com/movies/stagecoach/,8275,513,46,20,542,,http://www.imdb.com/title/tt0031971/,"2018-04-26 21:27:47",no,no,no,no
124,0,"Only Angels Have Wings",1939,http://www.icheckmovies.com/movies/only+angels+have+wings/,2481,215,12,9,255,,http://www.imdb.com/title/tt0031762/,"2018-04-26 21:27:57",no,no,no,no
125,0,"Destry Rides Again",1939,http://www.icheckmovies.com/movies/destry+rides+again/,2085,130,14,8,195,,http://www.imdb.com/title/tt0031225/,"2018-06-11 13:00:12",no,no,no,no
126,0,"Gone with the Wind",1939,http://www.icheckmovies.com/movies/gone+with+the+wind/,40913,2690,395,30,823,,http://www.imdb.com/title/tt0031381/,"2018-01-10 16:58:26",no,no,no,no
127,0,"Le jour se lève",1939,http://www.icheckmovies.com/movies/le+jour+se+leve/,1578,130,12,13,255,Daybreak,http://www.imdb.com/title/tt0031514/,"2018-04-26 21:28:00",no,no,no,no
128,0,"Gunga Din",1939,http://www.icheckmovies.com/movies/gunga+din/,1985,96,29,6,179,,http://www.imdb.com/title/tt0031398/,"2018-06-11 13:03:17",no,no,no,no
129,0,Ninotchka,1939,http://www.icheckmovies.com/movies/ninotchka/,3938,383,28,17,314,,http://www.imdb.com/title/tt0031725/,"2018-10-17 22:31:29",no,no,no,no
130,0,"The Wizard of Oz",1939,http://www.icheckmovies.com/movies/the+wizard+of+oz/,85355,3570,342,31,921,,http://www.imdb.com/title/tt0032138/,"2018-04-26 21:27:53",no,no,no,no
131,0,"La règle du jeu",1939,http://www.icheckmovies.com/movies/la+regle+du+jeu/,6780,755,79,24,627,"The Rules of the Game",http://www.imdb.com/title/tt0031885/,"2018-04-26 21:28:05",no,no,no,no
132,0,"Zangiku monogatari",1939,http://www.icheckmovies.com/movies/zangiku+monogatari/,976,105,4,11,226,"The Story of the Last Chrysanthemum",http://www.imdb.com/title/tt0032156/,"2018-11-19 21:31:43",no,no,no,no
133,0,"His Girl Friday",1940,http://www.icheckmovies.com/movies/his+girl+friday/,10774,1076,69,19,547,,http://www.imdb.com/title/tt0032599/,"2018-06-11 13:03:51",no,no,no,no
134,0,Fantasia,1940,http://www.icheckmovies.com/movies/fantasia/,53234,1998,225,20,475,,http://www.imdb.com/title/tt0032455/,"2018-01-31 09:37:05",no,no,no,no
